LMDB SYNC=1 METASYNC=0 TX=MULTI
0.007639
0.007965
0.007398
0.007038
0.007108
0.007551
0.007264
0.006705
0.007120
0.007644
0.007538
0.007322
0.007524
0.007336
0.006313
0.007261
0.007495
0.006710
0.006799
0.007283
0.007237
0.007844
0.007489
0.006980
0.007237
0.007425
0.006705
0.007216
0.006342
0.007170
0.007124
0.007171
0.007419
0.007379
0.006812
0.007060
0.007469
0.007175
0.006965
0.006831
0.007456
0.007370
0.007028
0.007393
0.007508
0.006954
0.007148
0.007124
0.007523
0.008124
0.008047
0.007807
0.007625
0.006914
0.007224
0.007091
0.007582
0.007868
0.007255
0.006721
0.007839
0.006725
0.006711
0.006076
0.006309
0.007870
0.007614
0.006862
0.007618
0.007280
0.008116
0.008288
0.006816
0.006906
0.007533
0.006863
0.007772
0.007094
0.006860
0.006999
0.007267
0.006865
0.006676
0.007348
0.007049
0.006135
0.006637
0.006997
0.007000
0.007532
0.007258
0.006986
0.007430
0.007016
0.008020
0.007390
0.006839
0.007408
0.006940
0.007560
0.007013
0.007482
0.007273
0.007618
0.007492
0.007231
0.007343
0.007522
0.007343
0.007188
0.007409
0.007529
0.007655
0.007274
0.007504
0.007107
0.006888
0.007458
0.007565
0.007215
0.007009
0.006767
0.006906
0.007770
0.007119
0.007301
0.007602
0.006900
0.007028
0.007092
0.007437
0.007344
0.007257
0.007540
0.006973
0.007164
0.006963
0.007307
0.007427
0.007744
0.007645
0.008120
0.007184
0.006909
0.006855
0.007054
0.007498
0.007280
0.007113
0.007453
0.007649
0.007888
0.007248
0.007004
0.006963
0.007529
0.006858
0.007482
0.007260
0.007728
0.007450
0.007122
0.007918
0.006754
0.007630
0.007780
0.007956
0.006828
0.007397
0.006910
0.007306
0.007377
0.007502
0.007173
0.006654
0.007251
0.006761
0.007477
0.008007
0.007775
0.007209
0.007332
0.007124
0.007302
0.007220
0.007326
0.007463
0.007422
0.007067
0.007781
0.007454
0.007265
0.007266
0.007226
0.006879
0.007234
0.007368
0.007474
0.007455
0.007663
0.007039
0.007054
0.007863
0.007128
0.007143
0.007743
0.006610
0.007387
0.007173
0.007028
0.007533
0.007349
0.006930
0.007027
0.007406
0.007579
0.006820
0.006396
0.006979
0.008291
0.007847
0.007436
0.007857
0.007113
0.007366
0.006775
0.006743
0.006982
0.006067
0.006473
0.006994
0.007598
0.006625
0.006656
0.008042
0.007330
0.007566
0.007766
0.006842
0.007243
0.007297
0.006758
0.007431
0.007864
0.008002
0.007697
0.008135
0.006873
0.006968
0.007773
0.006809
0.007500
0.007369
0.007075
0.007079
0.006877
0.007502
0.007492
0.007026
0.007236
0.007604
0.007606
0.007034
0.006945
0.006785
0.006677
0.006307
0.006266
0.006711
0.006915
0.007574
0.007983
0.007660
0.007013
0.007122
0.007589
0.007687
0.006473
0.006949
0.007342
0.007053
0.006235
0.007864
0.006872
0.008261
0.008620
0.007756
0.007215
0.007173
0.006827
0.006819
0.006503
0.005900
0.006410
0.007909
0.007428
0.007451
0.006584
0.007327
0.007421
0.006153
0.005808
0.006807
0.006077
0.007428
0.007623
0.007429
0.007605
0.006836
0.007282
0.006882
0.006937
0.008535
0.007009
0.007674
0.007209
0.007688
0.007464
0.006724
0.006778
0.006801
0.007305
0.006617
0.007315
0.006918
0.007843
0.007537
0.006836
0.007175
0.007746
0.007567
0.005962
0.006239
0.006256
0.005741
0.007503
0.007258
0.006920
0.007282
0.008036
0.006966
0.006984
0.008309
0.007567
0.007305
0.008383
0.007987
0.007365
0.007677
0.007820
0.007384
0.007619
0.007405
0.007841
0.007918
0.007118
0.007549
0.006698
0.007516
0.006996
0.007803
0.007903
0.007182
0.007240
0.007293
0.007204
0.007543
0.007535
0.007073
0.007349
0.007454
0.007068
0.007297
0.007019
0.007142
0.008214
0.007413
0.007594
0.007231
0.007310
0.006969
0.007523
0.007202
0.007989
0.007539
0.007056
0.006983
0.007147
0.007595
0.007511
0.007792
0.007400
0.007610
0.007259
0.008401
0.007826
0.007509
0.007137
0.007483
0.007719
0.007319
0.006943
0.007233
0.008038
0.006862
0.007687
0.007920
0.007507
0.007806
0.007702
0.007700
0.007454
0.007944
0.007957
0.006793
0.007722
0.007489
0.006954
0.007562
0.007182
0.007208
0.008016
0.007418
0.007287
0.007659
0.006936
0.007142
0.007376
0.007380
0.007201
0.007977
0.007944
0.007072
0.008079
0.007630
0.006693
0.007236
0.007494
0.007175
0.007473
0.007862
0.007232
0.007304
0.007374
0.006656
0.007654
0.006705
0.007666
0.007507
0.006903
0.007290
0.006940
0.007398
0.007635
0.007444
0.007658
0.007186
0.006848
0.006825
0.007603
0.006992
0.007109
0.007004
0.007207
0.006949
0.007024
0.007173
0.006503
0.007330
0.007303
0.006946
0.007863
0.007855
0.007329
0.006962
0.007420
0.006997
0.007415
0.007632
0.007439
0.007277
0.007707
0.007939
0.007991
0.007398
0.007056
0.007265
0.007014
0.007301
0.006886
0.007339
0.007232
0.007425
0.007534
0.007464
0.007527
0.007372
0.006718
0.007094
0.007261
0.007705
0.008127
0.007811
0.007279
0.007116
0.007479
0.006052
0.005972
0.008381
0.007198
0.006846
0.006848
0.006721
0.007667
0.007341
0.007293
0.007216
0.008133
0.007475
0.007619
0.006575
0.007338
0.007117
0.007453
0.007696
0.007163
0.006619
0.007006
0.007481
0.007304
0.007513
0.007165
0.007430
0.008010
0.007459
0.007825
0.008174
0.007024
0.006700
0.006978
0.007875
0.007342
0.008356
0.006979
0.007498
0.007063
0.007196
0.007965
0.007497
0.007788
0.007015
0.007205
0.007057
0.007676
0.007101
0.006084
0.006058
0.005517
0.006065
0.007491
0.008254
0.007735
0.007972
0.007530
0.007881
0.007417
0.007244
0.007813
0.007523
0.007134
0.007129
0.007442
0.007523
0.007190
0.007147
0.007646
0.007597
0.006942
0.007063
0.007158
0.007588
0.007216
0.006972
0.007838
0.007689
0.007252
0.007545
0.007260
0.007140
0.007059
0.007490
0.006581
0.007252
0.007445
0.008066
0.007460
0.007132
0.007160
0.008234
0.007186
0.007513
0.007301
0.007927
0.007336
0.007389
0.006534
0.007742
0.006892
0.007233
0.007828
0.006887
0.006917
0.006152
0.006208
0.007136
0.006679
0.007022
0.006667
0.006329
0.005702
0.005546
0.007118
0.007481
0.007123
0.007180
0.006817
0.007905
0.007736
0.007780
0.007737
0.007329
0.007205
0.007355
0.007107
0.007221
0.007703
0.007727
0.007376
0.006998
0.007225
0.007903
0.007017
0.006934
0.007378
0.007322
0.007622
0.007765
0.007027
0.007290
0.007083
0.007039
0.007551
0.007185
0.007466
0.007166
0.007374
0.006762
0.007807
0.008001
0.007032
0.007373
0.007987
0.007044
0.007497
0.007177
0.007385
0.007471
0.007943
0.007488
0.007118
0.007445
0.007229
0.008278
0.007416
0.007110
0.007409
0.007402
0.007357
0.007288
0.007323
0.007963
0.007257
0.006718
0.007461
0.007344
0.007528
0.007123
0.007646
0.007439
0.007226
0.007348
0.007792
0.007768
0.007881
0.006653
0.007910
0.007743
0.007959
0.008003
0.006895
0.007232
0.007058
0.007224
0.007395
0.006613
0.007377
0.008277
0.008054
0.007558
0.007899
0.006791
0.008160
0.008335
0.007149
0.007674
0.007667
0.007299
0.007436
0.007296
0.007604
0.007838
0.007912
0.007879
0.007399
0.007175
0.007351
0.007659
0.007110
0.007533
0.007951
0.007437
0.007905
0.007653
0.007705
0.007279
0.007644
0.007266
0.007509
0.007089
0.007171
0.007937
0.007623
0.007634
0.007379
0.006620
0.007336
0.007350
0.006960
0.007855
0.007007
0.007923
0.007464
0.008063
0.007019
0.007531
0.007755
0.007184
0.007368
0.007511
0.007093
0.007619
0.007251
0.006903
0.007461
0.007321
0.007568
0.005937
0.005676
0.005605
0.006367
0.007355
0.007956
0.007836
0.007296
0.006953
0.006814
0.006350
0.006621
0.006144
0.006761
0.007103
0.007073
0.007116
0.006910
0.008204
0.007766
0.007058
0.007192
0.007466
0.007938
0.007080
0.007424
0.007206
0.007551
0.007617
0.007312
0.007739
0.007517
0.007355
0.008122
0.006801
0.007304
0.006878
0.007190
0.007692
0.006986
0.007010
0.007702
0.007504
0.007607
0.007502
0.007268
0.007384
0.008091
0.007507
0.006961
0.007488
0.007168
0.007354
0.006501
0.007636
0.007517
0.006394
0.006635
0.006711
0.007028
0.006629
0.007041
0.006496
0.007354
0.007445
0.006996
0.007849
0.007896
0.007614
0.006594
0.007249
0.007485
0.006628
0.007246
0.006805
0.007084
0.007761
0.007292
0.006835
0.007502
0.007726
0.007535
0.008159
0.007471
0.007152
0.007231
0.007224
0.007593
0.006870
0.007299
0.007053
0.007369
0.006816
0.007311
0.008141
0.006939
0.007675
0.006066
0.006796
0.007198
0.006966
0.007114
0.006609
0.006261
0.006360
0.006710
0.007107
0.007553
0.007115
0.006900
0.007573
0.007562
0.007676
0.007550
0.006792
0.007217
0.007332
0.007528
0.006806
0.007502
0.007802
0.007188
0.007372
0.005864
0.006543
0.007308
0.007280
0.007615
0.007672
0.007353
0.007565
0.007510
0.007168
0.006616
0.006544
0.006802
0.006172
0.006869
0.007125
0.007193
0.006829
0.007106
0.007007
0.007667
0.007253
0.006842
0.007792
0.008071
0.007387
0.007406
0.007408
0.007091
0.007227
0.007734
0.007442
0.007840
0.007299
0.007688
0.007502
0.007017
0.007373
0.007786
0.008046
0.007096
0.007657
0.007213
0.007272
0.007015
0.007591
0.007040
0.007009
0.007414
0.008260
0.007536
0.007898
0.006727
0.007264
0.007180
0.007103
0.006675
0.006163
0.005531
0.006688
0.007231
0.007185
0.007781
0.007002
0.007287
0.006875
0.007911
0.007068
0.007001
0.006991
0.007779
0.008193
0.007376
0.007591
0.007541
0.007734
0.007880
0.007603
0.007009
0.006981
0.007593
0.007261
0.007249
0.007457
0.007367
0.006917
0.007804
0.007848
0.007776
0.006635
0.006635
0.006662
0.007475
0.007559
0.007735
0.007359
0.007552
0.007267
0.007172
0.007418
0.008154
0.006484
0.007062
0.007627
0.007867
0.007096
0.007368
0.007312
0.007482
0.007235
0.007512
0.007006
0.007426
0.007935
0.007232
0.007290
0.006833
0.007664
0.007421
0.007635
0.006775
0.007342
0.007369
0.006768
0.007752
0.007047
0.007222
0.007246
0.007347
0.007226
0.007385
0.007049
0.007491
0.007391
0.008544
0.008126
0.007465
0.007243
0.007554
0.008162
0.007794
0.008378
0.007348
0.007618
0.007981
0.008312
0.007544
0.008032
0.007549
0.006845
0.007224
0.007419
0.007945
0.007952
0.007407
0.007799
0.008468
0.007388
0.007357
0.007261
0.007563
0.007207
0.007655
0.007163
0.008314
0.007102
0.008376
0.008203
0.006747
0.007183
0.007695
0.007751
0.007743
0.007190
0.007180
0.007722
0.006815
0.007950
0.007110
0.007533
0.006517
0.007904
0.007510
0.007832
0.007364
0.007329
0.007643
0.007400
0.008092
0.007488
0.007102
0.007788
0.007352
0.006912
0.007371
0.007038
0.007586
0.007838
0.007744
0.008540
0.007219
0.007898
0.007895
0.007826
0.007915
0.007653
0.007500
0.007704
0.007755
0.007485
0.007456
0.006864
0.008115
0.007393
0.007381
0.007367
0.006824
0.007442
0.007981
0.007811
0.007342
0.007991
0.007645
0.007618
0.007018
0.007697
0.008305
0.008357
0.007198
0.008029
0.008306
0.007885
0.007790
0.007319
0.007976
0.007327
0.007124
0.007475
0.007466
0.007222
0.007215
0.007390
0.006842
0.007661
0.007356
0.007544
0.008114
0.007903
0.007076
0.007636
0.007591
0.007500
0.007240
0.007732
0.007396
0.007478
0.007885
0.008054
0.008055
0.006929
0.007429
0.007600
0.007794
0.007740
0.007304
0.007308
0.007559
0.007346
0.007638
0.007451
0.008507
0.007148
0.008178
0.007438
0.007332
0.006980
0.007424
0.007429
0.007949
0.007166
0.007302
0.007252
0.007613
0.007523
0.007830
0.007454
0.007962
0.007328
0.006859
0.007436
0.007723
0.007717
0.007425
0.007213
0.007603
0.008167
0.008236
0.008535
0.008358
0.007891
0.007911
0.007829
0.007632
0.007699
0.007407
0.007504
0.007349
0.007406
0.007994
0.006973
0.006896
0.007291
0.006858
0.007102
0.007641
0.007084
0.006055
0.006947
0.006447
0.006587
0.007192
0.007438
0.007263
0.007409
0.006990
0.006962
0.007514
0.007359
0.007783
0.006766
0.007011
0.007641
0.006753
0.005835
0.006192
0.007076
0.008835
0.007467
0.006991
0.007057
0.007956
0.007400
0.007203
0.008008
0.007194
0.006896
0.007163
0.007917
0.007556
0.007864
0.007550
0.007495
0.007241
0.007622
0.008591
0.008009
0.007359
0.008160
0.007874
0.007519
0.008202
0.007628
0.008249
0.008246
0.007857
0.007365
0.008208
0.007747
0.007369
0.008005
0.007005
0.007542
0.007674
0.007311
0.007259
0.007722
0.007494
0.007198
0.007435
0.008914
0.007248
0.007362
0.007053
0.007870
0.007686
0.007490
0.007399
0.007589
0.007315
0.006773
0.007158
0.007177
0.006793
0.007399
0.007250
0.007797
0.006511
0.007050
0.006222
0.007611
0.007960
0.008400
0.007689
0.008856
0.007962
0.007160
0.008104
0.008018
0.007379
0.007143
0.008296
0.007371
0.007318
0.007264
0.007856
0.007040
0.008094
0.007628
0.008366
0.007250
0.007620
0.007331
0.007111
0.008117
0.008178
0.007393
0.006934
0.007130
0.007209
0.007687
0.007861
0.007764
0.007683
0.007218
0.007117
0.007358
0.007276
0.007625
0.007279
0.007974
0.007332
0.007434
0.006985
0.007208
0.008323
0.007764
0.008011
0.007025
0.007630
0.007956
0.007687
0.008224
0.007212
0.007179
0.007267
0.007284
0.007308
0.008094
0.007725
0.007838
0.007422
0.007575
0.007278
0.007562
0.008060
0.007340
0.007825
0.007341
0.006805
0.007453
0.007425
0.006864
0.006433
0.006684
0.007143
0.007356
0.007422
0.007060
0.007404
0.006337
0.007672
0.007147
0.007021
0.006981
0.007212
0.007752
0.007538
0.007113
0.007660
0.008156
0.008006
0.007459
0.007950
0.008866
0.008047
0.007837
0.007271
0.007426
0.008288
0.007876
0.007842
0.007585
0.007494
0.007561
0.007285
0.007932
0.007732
0.008253
0.007788
0.007819
0.007652
0.006931
0.007753
0.008235
0.007843
0.007390
0.008026
0.007821
0.008045
0.007744
0.007385
0.007334
0.008086
0.007885
0.006916
0.007493
0.007371
0.006950
0.007650
0.006928
0.007342
0.007819
0.007583
0.007736
0.007784
0.007428
0.007267
0.007766
0.007333
0.007098
0.007286
0.008071
0.007722
0.007589
0.007132
0.008082
0.008104
0.007787
0.007396
0.007752
0.007283
0.008643
0.008347
0.007359
0.007268
0.007148
0.007621
0.007789
0.007524
0.007991
0.007751
0.007426
0.006449
0.006380
0.007271
0.007108
0.007934
0.007505
0.008018
0.007881
0.008589
0.007627
0.007585
0.007067
0.007079
0.006901
0.007570
0.007951
0.007319
0.007941
0.006931
0.006770
0.007249
0.006740
0.006564
0.006862
0.007097
0.006597
0.007260
0.007525
0.007436
0.006428
0.006036
0.007410
0.007500
0.008119
0.007296
0.007443
0.008246
0.007957
0.007687
0.007350
0.007843
0.007131
0.007550
0.006979
0.007371
0.007155
0.006988
0.006952
0.006926
0.007015
0.008043
0.007521
0.007394
0.008053
0.007311
0.008171
0.007703
0.007184
0.007479
0.007976
0.008847
0.007991
0.007923
0.007133
0.006373
0.006771
0.007127
0.007174
0.007493
0.007716
0.007401
0.007101
0.006631
0.006603
0.007449
0.006427
0.006918
0.007238
0.008255
0.006942
0.007382
0.007908
0.007490
0.006500
0.007289
0.007027
0.006537
0.006052
0.006592
0.007059
0.007858
0.008185
0.007482
0.008783
0.007248
0.008984
0.008173
0.007655
0.008822
0.008248
0.007155
0.007227
0.007192
0.008091
0.007129
0.008052
0.008396
0.008003
0.007973
0.007587
0.007143
0.006895
0.007781
0.007054
0.007887
0.007686
0.007033
0.006760
0.008369
0.007733
0.007764
0.007626
0.007097
0.008176
0.007988
0.007413
0.006759
0.007585
0.007775
0.007389
0.007732
0.008408
0.007512
0.007332
0.007464
0.007089
0.006993
0.007553
0.007208
0.007383
0.007050
0.007755
0.007698
0.007544
0.007322
0.006785
0.007619
0.007606
0.007218
0.008119
0.008049
0.007589
0.007902
0.006920
0.007446
0.007010
0.006822
0.006296
0.006402
0.005943
0.007095
0.007373
0.008593
0.007994
0.007689
0.007707
0.007374
0.007298
0.007319
0.007184
0.007286
0.008077
0.008291
0.007480
0.007918
0.008349
0.007794
0.007721
0.007946
0.007791
0.007660
0.007321
0.007204
0.007650
0.007210
0.008004
0.006761
0.007694
0.007618
0.007500
0.007089
0.007002
0.007850
0.007312
0.007642
0.006986
0.007051
0.006841
0.006230
0.006797
0.006398
0.006810
0.007858
0.008391
0.007741
0.007794
0.007756
0.009040
0.007167
0.007267
0.008182
0.007723
0.007402
0.007156
0.007847
0.007262
0.007133
0.006970
0.007015
0.007613
0.008353
0.008607
0.007735
0.007802
0.007793
0.007439
0.007067
0.006894
0.007847
0.007556
0.007659
0.007336
0.007029
0.007782
0.008313
0.007560
0.007720
0.008049
0.007175
0.007519
0.007207
0.007341
0.007205
0.007344
0.008103
0.008381
0.007314
0.008042
0.007848
0.006916
0.007560
0.007540
0.007647
0.007462
0.007675
0.007902
0.007312
0.009126
0.007767
0.008352
0.007658
0.007246
0.007197
0.007722
0.007329
0.007456
0.007425
0.007214
0.005828
0.006769
0.007741
0.008166
0.007423
0.007886
0.007276
0.007460
0.008057
0.007534
0.007371
0.007840
0.007026
0.006862
0.007182
0.007074
0.006850
0.007151
0.007670
0.007631
0.007626
0.007053
0.007404
0.007976
0.007734
0.007694
0.007002
0.007185
0.007557
0.007058
0.008166
0.007715
0.008136
0.007492
0.007337
0.007538
0.008025
0.007600
0.007477
0.007778
0.008219
0.007261
0.007644
